0.0,0.0,-0.41999999999999993,-0.20999999999999996,0.0
-0.20999999999999996,-0.20999999999999996,-0.20999999999999996,-0.20999999999999996,0.0
-0.20999999999999996,-0.20999999999999996,9.130821455731802,-0.20999999999999996,3.1249633184678694e-12
-0.05250000000000021,-0.20999999999999996,-0.21000000000000085,-0.05250000000000021,0.0
0.0,0.0,0.0,-0.20999999999999996,0.0
-0.20999999999999996,-0.05250000000000021,-0.20999999999999908,-0.20999999999999996,0.0
-0.20999999999999996,0.0,-0.21000000000000085,-0.20999999999999996,0.0
-0.20999999999999996,-0.20999999999999908,-0.20999999999999908,-0.20999999999999908,0.0
0.0,-0.21000000000000085,-0.21000000000000085,-0.05250000000000199,0.0
-0.20999999999999996,-0.21000000000000085,-0.20999999999999908,-0.20999999999999908,0.0
-0.20999999999999996,0.0,0.0,-0.20999999999999908,0.0
-0.20999999999999996,-0.41999999999999815,0.0,-0.05250000000000021,0.0
-0.20999999999999996,-0.21000000000000085,-0.41999999999999993,-0.20999999999999908,0.0
-0.20999999999999908,-0.05250000000000021,-0.21000000000000085,-0.21000000000000085,0.0
-0.21000000000000085,-0.05250000000000021,-0.20999999999999908,-0.21000000000000085,0.0
-0.21000000000000085,-0.21000000000000085,5.82075901701446,-0.21000000000000085,-4.572001928996693e-16
-0.20999999999999908,-0.21000000000000085,-0.20999999999999908,-0.41999999999999815,0.0
-0.20999999999999908,0.0,0.0,-0.21000000000000085,0.0
-0.21000000000000085,-0.2099999999999973,-0.05250000000000021,0.0,0.0
-0.05249999999999844,0.0,-0.20999999999999908,0.0,0.0
-0.21000000000000085,-0.21000000000000085,-0.21000000000000085,-0.05249999999999844,0.0
0.0,-0.21000000000000085,0.0,0.0,0.0
-0.21000000000000085,-0.05249999999999844,-0.05250000000000021,-0.21000000000000085,0.0
-0.21000000000000085,-0.05250000000000199,-0.20999999999999908,-0.21000000000000085,0.0
-0.05249999999999844,-0.05249999999999844,0.0,12.056229336119113,3.7082690507317824
-0.21000000000000085,-0.21000000000000085,1.7141450735683375,-2.0559778683666146,-0.6666666666665155
-0.05249999999999844,-0.21000000000000085,-0.21000000000000085,-0.05250000000000021,0.0
4.274522198925233,-0.2099999999999973,-2.268347048303733,-0.05250000000000021,1.6666666666662877
-0.05250000000000021,-0.21000000000000085,-0.05250000000000021,0.0,0.0
-0.20999999999999908,-0.05250000000000199,-0.05249999999999844,-0.21000000000000085,0.0
-0.21000000000000085,0.0,-0.05250000000000021,0.0,0.0
-0.20999999999999908,0.0,-0.41999999999999993,-0.20999999999999908,0.0
0.0,-0.05249999999999844,1.285841840759696,-1.6220126420832894,-0.4999999999998863
-0.21000000000000085,0.0,-0.05250000000000021,-0.05250000000000021,0.0
-0.20999999999999908,0.0,1.7441464281803611,-2.2626586052545035,-0.666666666666516
-0.41999999999999993,0.0,-0.05250000000000021,-0.05250000000000021,0.0
-0.05250000000000021,-0.05249999999999844,0.0,-0.05249999999999844,0.0
-0.21000000000000085,-0.4200000000000017,-0.20999999999999908,-0.21000000000000085,0.0
0.0,-0.21000000000000085,-0.21000000000000085,-0.20999999999999908,0.0
0.0,-0.05249999999999844,-0.21000000000000085,-0.41999999999999993,0.0
-2.32238611641106,2.816165257527576,-0.05249999999999844,-0.21000000000000085,0.33333333333325843
-0.05250000000000021,-0.05250000000000021,-0.21000000000000085,-0.21000000000000085,0.0
0.0,0.0,0.0,-0.05249999999999844,0.0
0.0,-0.21000000000000085,0.0,-0.21000000000000085,0.0
0.0,-0.20999999999999908,-0.20999999999999908,-0.41999999999999993,0.0
-0.05250000000000021,-0.21000000000000085,-0.41999999999999993,-0.20999999999999908,0.0
0.0,-0.20999999999999908,-0.21000000000000085,-0.21000000000000085,0.0
-0.21000000000000085,-0.21000000000000085,-0.05249999999999844,-0.20999999999999908,0.0
-0.20999999999999908,0.0,-0.05250000000000199,-0.20999999999999996,0.0
-0.21000000000000085,-0.20999999999999908,-0.21000000000000085,-0.21000000000000085,0.0
0.0,-0.21000000000000085,-0.41999999999999815,0.0,0.0
-0.20999999999999908,-0.20999999999999908,-0.21000000000000085,-0.4200000000000017,0.0
-0.21000000000000085,0.0,0.0,-0.2099999999999973,0.0
-0.20999999999999908,-0.21000000000000085,-0.21000000000000085,-0.21000000000000085,0.0
-0.05250000000000021,0.0,2.1233746283709856,-3.1006214333034716,-0.8333333333331439
0.0,-0.20999999999999908,-0.05249999999999844,-0.05250000000000199,0.0
-0.05250000000000021,-0.21000000000000085,-0.4200000000000017,-0.2099999999999973,0.0
-0.21000000000000085,0.0,0.0,-0.21000000000000085,0.0
-0.05249999999999844,0.0,-0.41999999999999815,-0.21000000000000085,0.0
-0.21000000000000085,-0.05250000000000021,-1.0523096810100192,1.2167573984399613,0.33333333333325665
-1.1259347838128733,0.0,-0.05249999999999844,0.5548086879598984,-0.33333333333325665
0.0,0.0,0.0,-0.05249999999999844,0.0
-0.05250000000000021,-0.20999999999999908,-0.4200000000000017,-0.05250000000000199,0.0
0.0,-0.21000000000000085,0.0,0.0,0.0
-0.05250000000000021,0.0,-0.21000000000000085,-0.2099999999999973,0.0
-0.21000000000000085,-0.05250000000000021,4.6017612581483185,-0.21000000000000085,1.6076029396572267e-13
0.02088334155794591,-0.02770944987176982,-0.48910364730762623,-0.0684652668349166,0.23677648551268593
0.0,-0.21000000000000085,-0.21000000000000085,0.0,0.0
-0.21000000000000085,0.0,-0.2099999999999973,-0.21000000000000085,0.0
0.0,-0.2099999999999973,-0.21000000000000085,-0.2099999999999973,0.0
0.0,1.8980784108235227,-1.2401389243804921,0.0,0.9999999999998268
-0.41999999999999993,-0.05250000000000199,-0.05249999999999844,-0.05250000000000199,0.0
-0.20999999999999908,0.0,0.0,0.0,0.0
0.0,-0.2099999999999973,-0.05250000000000199,-0.21000000000000085,0.0
-0.21000000000000085,-0.21000000000000085,-0.2099999999999973,-0.2099999999999973,0.0
-0.05250000000000021,-0.05250000000000199,-0.21000000000000085,0.0,0.0
-0.20999999999999908,-0.05249999999999844,0.0,-0.21000000000000085,0.0
-0.05250000000000021,-0.21000000000000085,-0.21000000000000085,9.165146720581255,3.708269050732304
0.0,-0.2099999999999973,0.0,-0.05249999999999844,0.0
0.0,-0.21000000000000085,1.3703359146289174,-1.8860711265626122,-0.6666666666665755
0.0,-0.05250000000000199,-0.05249999999999844,-0.05249999999999844,0.0
-0.05250000000000021,-1.3689932066358637,0.7283188424186839,-0.21000000000000085,-0.6666666666665817
-0.21000000000000085,5.721006782709081,-0.05250000000000199,-0.21000000000000085,4.422370779659358
0.0,-0.05250000000000199,-0.21000000000000085,-0.2099999999999973,0.0
-0.20999999999999908,-1.6385972207440798,1.1077470482209506,-0.05250000000000199,-0.999999999999881
-0.21000000000000085,-0.05250000000000199,-0.21000000000000085,-0.21000000000000085,0.0
-0.20999999999999908,-0.21000000000000085,-1.6024044717247854,1.7810711265626118,0.6666666666665861
3.0650856178245647,-0.41999999999999815,-1.6264915912435178,-0.21000000000000085,1.9999999999997673
-0.21000000000000085,-1.7165182912566053,-0.05249999999999844,1.1302720612747024,-0.4999999999999414
-0.21000000000000085,-0.05249999999999844,-0.05250000000000199,-0.2099999999999973,0.0
-0.21000000000000085,0.0,1.130330172328673,-1.3927720612747052,-0.4999999999999396
-0.21000000000000085,-2.440659557816673,-0.05249999999999844,1.7285270034363442,-0.6666666666665915
-0.05249999999999844,-0.05250000000000199,-0.21000000000000085,-0.21000000000000085,0.0
0.0,2.335659557816676,-0.05250000000000199,-1.8335270034363411,0.6666666666665915
-0.21000000000000085,-2.4406595578166765,1.3457422780533328,-0.05250000000000199,-1.3333333333331776
-0.2099999999999973,-0.2099999999999973,-0.21000000000000085,-0.05249999999999844,0.0
-0.05250000000000199,5.195877308043551,0.0,-0.05250000000000199,4.42237077965944
-0.21000000000000085,-0.05249999999999844,0.0,-0.2099999999999973,0.0
-0.2099999999999973,-0.4200000000000017,-1.608242278053332,1.5710270034363418,0.6666666666666003
-0.21000000000000085,-0.21000000000000085,-0.05249999999999844,-0.05250000000000199,0.0
-0.21000000000000085,-0.21000000000000085,1.3457422780533292,-1.8335270034363411,-0.6666666666666003
-0.21000000000000085,-0.2099999999999973,-1.217080859138484,1.2877720612747012,0.4999999999999485
-0.41999999999999815,1.2597184515561537,-0.05250000000000199,-1.3927720612747017,0.4999999999999467
0.0,-0.05249999999999844,-0.2099999999999973,-0.05249999999999844,0.0
-0.21000000000000085,2.148719971076167,-2.0239973335437647,-0.05250000000000199,1.6666666666664955
-0.05249999999999844,-0.21000000000000085,-0.05249999999999844,-0.41999999999999815,0.0
-0.21000000000000085,-0.21000000000000085,-0.05250000000000199,-0.4200000000000017,0.0
-0.21000000000000085,-0.21000000000000085,-0.21000000000000085,-0.21000000000000085,0.0
-0.21000000000000085,-0.05249999999999844,-0.2099999999999973,-0.2099999999999973,0.0
-0.05249999999999844,0.0,-0.21000000000000085,0.0,0.0
-0.4200000000000017,-0.21000000000000085,-0.21000000000000085,-0.21000000000000085,0.0
-0.05249999999999844,-0.2099999999999973,-0.21000000000000085,-0.21000000000000085,0.0
-0.21000000000000085,0.0,-1.2552216024632479,1.2877720612747048,0.4999999999999467
-0.05249999999999844,0.0,-0.05249999999999844,-0.21000000000000085,0.0
-0.21000000000000085,-0.21000000000000085,-0.21000000000000085,-0.05250000000000199,0.0
-0.21000000000000085,-0.21000000000000085,-0.21000000000000085,0.0,0.0
-0.21000000000000085,-2.411219971076166,1.7860951665218927,-0.2099999999999973,-1.6666666666664938
-0.05249999999999844,-0.05250000000000199,-0.2099999999999973,-0.21000000000000085,0.0
-0.21000000000000085,-0.21000000000000085,-0.21000000000000085,-0.21000000000000085,0.0
-0.2099999999999973,-0.2099999999999973,-0.05250000000000199,0.0,0.0
-0.21000000000000085,-0.21000000000000085,-0.2099999999999973,0.0,0.0
0.0,0.0,0.0,-0.21000000000000085,0.0
-0.21000000000000085,-0.4200000000000017,-0.21000000000000085,-0.05249999999999844,0.0
-0.21000000000000085,-0.05249999999999844,-0.21000000000000085,-0.21000000000000085,0.0
-0.21000000000000085,-0.21000000000000085,-0.21000000000000085,0.0,0.0
-0.2099999999999973,-0.21000000000000085,0.0,-0.21000000000000085,0.0
-0.21000000000000085,-0.05249999999999844,0.0,0.0,0.0
0.0,-0.21000000000000085,-0.2099999999999973,-0.2099999999999973,0.0
0.0,-0.21000000000000085,-0.21000000000000085,-0.21000000000000085,0.0
-0.21000000000000085,-0.05249999999999844,0.0,-0.21000000000000085,0.0
-0.21000000000000085,0.0,0.0,-0.21000000000000085,0.0
-0.2099999999999973,-0.05249999999999844,-0.21000000000000085,-0.2099999999999973,0.0
0.0,-0.4200000000000017,-0.21000000000000085,0.0,0.0
-0.21000000000000085,-0.21000000000000085,-0.41999999999999815,0.0,0.0
-0.21000000000000085,0.0,-0.21000000000000085,-0.21000000000000085,0.0
-0.05249999999999844,0.0,-0.05249999999999844,-0.21000000000000085,0.0
-0.21000000000000085,-0.2099999999999973,-0.21000000000000085,-0.21000000000000085,0.0
-0.21000000000000085,-0.21000000000000085,0.0,7.155938221189366,3.6617973816959406
-0.2624999999999993,-0.21000000000000085,-0.4200000000000017,-0.21000000000000085,0.0
-0.05249999999999844,-0.21000000000000085,-0.41999999999999815,0.0,0.0
0.0,-0.05249999999999844,-0.05250000000000199,-0.21000000000000085,0.0
-0.21000000000000085,-0.21000000000000085,-1.2450541346890631,1.1243291996092353,-0.4999999999999609
4.534039119449112,1.217546692054439,-0.05250000000000199,-1.2293291996092357,6.66582031179464
-0.21000000000000085,-0.05249999999999844,-0.2099999999999973,-0.05249999999999844,0.0
0.0,-0.05250000000000199,-0.05250000000000199,-0.21000000000000085,0.0
-2.778508566524547,-0.2099999999999973,1.9795164852593388,-0.21000000000000085,-1.9535283309632234
2.145493857017506,-0.21000000000000085,-0.21000000000000085,-1.8015848502494585,1.333333333333222
-0.05250000000000199,-2.1224353090939054,1.5032422780533352,6.457596935201192,0.2868616642969535
-0.21000000000000085,4.010848560196585,-0.21000000000000085,-0.05250000000000199,4.422370779659605
-1.6865243837474253,-0.05250000000000199,-0.05250000000000199,1.0530547927063267,-1.4999999999998934
-0.05249999999999844,0.0,0.0,-0.21000000000000085,0.0
-0.21000000000000085,-0.05249999999999844,-0.21000000000000085,0.0,0.0
-0.21000000000000085,-0.21000000000000085,-0.05250000000000199,5.822797431978152,1.9539925233402755e-13
-0.21000000000000085,0.0,5.901147030322978,-1.7943741929564325,3.5787288245009456
-0.41999999999999815,-0.21000000000000085,-0.05250000000000199,-0.05250000000000199,0.0
-0.21000000000000085,-0.21000000000000085,0.0,-0.21000000000000085,0.0
-0.05249999999999844,-0.21000000000000085,-0.05250000000000199,0.0,0.0
-0.21000000000000085,-0.21000000000000085,1.5817056401136398,-1.8154906430327813,0.8333333333332931
-0.21000000000000085,0.0,-1.483948906775069,1.3596256244241616,-0.6666666666666288
0.0,-2.2820135366299468,1.7344832691721876,-0.05250000000000199,-0.8333333333332895
-0.41999999999999815,3.666796889757375,-0.21000000000000085,0.0,4.422370779659641
2.6302697304045353,-2.1716431268475844,-0.21000000000000085,-0.05250000000000199,0.8333333333332931
0.0,-0.052499999999994884,0.0,-0.052499999999994884,0.0
1.9668743660399244,-0.21000000000000085,-0.21000000000000085,-1.4646256244241584,1.9999999999998934
-0.21000000000000085,-0.21000000000000085,-1.480198010500125,1.3596256244241545,-0.6666666666666288
-0.05250000000000199,-0.4200000000000017,-0.052499999999994884,-0.05250000000000199,0.0
-1.305635835791076,-0.41582279396971344,1.1755830152188693,-0.3685508660366281,-0.7647552218910789
3.331837326180569,-0.21000000000000085,0.0,-0.21000000000000085,5.665820311794867
-0.05250000000000199,3.420259748347661,-0.05250000000000199,-0.21000000000000085,4.4223707796596585
-2.3787796049360317,-0.052499999999994884,1.3448465816418818,0.0,-1.91240379184201
-0.05250000000000199,-0.21000000000000085,-0.052499999999994884,-0.21000000000000085,0.0
1.8160423611249534,-0.21000000000000085,-0.05250000000000199,-1.4153012907956608,1.3333333333332718
-0.052499999999994884,-0.4200000000000017,-0.21000000000000085,0.0,0.0
-0.05250000000000199,0.0,0.0,5.606651730417738,0.9124037918422232
-0.21000000000000085,0.7496887041874665,-0.703312858456485,-0.21000000000000085,0.3333333333333215
0.0,-0.052499999999994884,-1.8262385551395468,1.6811168951270332,-0.8333333333333002
-0.21000000000000085,0.0,-0.052499999999994884,-0.052499999999994884,0.0
-0.21000000000000085,0.0,-0.05250000000000199,-0.05250000000000199,0.0
0.0,-0.05250000000000199,-0.05250000000000199,-0.21000000000000085,0.0
-0.21000000000000085,-0.21000000000000085,-0.21000000000000085,-0.21000000000000085,0.0
-0.21000000000000085,0.0,-0.21000000000000085,-0.21000000000000085,0.0
0.0,-0.21000000000000085,-0.20999999999999375,-0.21000000000000085,0.0
0.0,-0.052499999999994884,-0.21000000000000085,-0.052499999999994884,0.0
-0.20999999999999375,-0.21000000000000085,0.0,0.0,0.0
0.0,-0.21000000000000085,0.0,-0.4200000000000017,0.0
-0.21000000000000085,0.0,-0.21000000000000085,-0.21000000000000085,0.0
0.0,0.0,0.0,-0.21000000000000085,0.0
-0.21000000000000085,-0.21000000000000085,0.0,0.0,0.0
0.0,-0.21000000000000085,-0.21000000000000085,0.0,0.0
-0.05250000000000199,-0.21000000000000085,-0.21000000000000085,0.0,0.0
-0.05250000000000199,0.0,-0.21000000000000085,0.0,0.0
0.0,-0.05250000000000199,0.0,-0.21000000000000085,0.0
-2.078542361124949,0.0,1.3682808967449631,-0.21000000000000085,-1.3333333333332646
-0.21000000000000085,-0.4199999999999946,-0.052499999999994884,-0.052499999999994884,0.0
0.0,-0.26250000000000284,0.0,-0.05250000000000199,0.0
2.273779604936035,-0.05250000000000199,-1.8307756652627774,-0.21000000000000085,1.666666666666579
-0.05250000000000199,0.0,1.7257756652627734,-1.6811168951270332,0.8333333333333002
0.0,-0.4199999999999946,-0.21000000000000085,5.25943403836677,1.4921397450962104e-13
-0.052499999999994884,-0.4200000000000017,-0.052499999999994884,-0.21000000000000085,0.0
-0.21000000000000085,-0.21000000000000085,-0.4200000000000017,-0.20999999999999375,0.0
-0.05250000000000199,0.346027347492452,1.7036879729269572,-2.0073997856202865,1.1666666666666288
0.0,3.042844532091358,-1.4557303145323814,1.2530463055643608,3.755704112993037
-0.21000000000000085,0.0,-0.052499999999994884,0.0,0.0
-0.21000000000000085,-0.20999999999999375,1.6994427532053038,-1.685889449395276,0.8333333333332931
0.0,0.0,-0.21000000000000085,-0.052499999999994884,0.0
0.0,-0.21000000000000085,0.0,-0.05250000000000199,0.0
0.0,-0.21000000000000085,-0.05250000000000199,-0.4200000000000017,0.0
-0.05250000000000199,0.0,0.0,0.0,0.0
-0.20999999999999375,-0.05250000000000199,0.0,-0.21000000000000085,0.0
0.0,-0.05250000000000199,0.0,-0.21000000000000085,0.0
0.0,-0.20999999999999375,0.0,0.0,0.0
0.0,-0.05250000000000199,0.0,0.0,0.0
-1.4366571238804902,1.1296823154520297,-0.20999999999999375,0.0,-0.4999999999999716
-0.05250000000000199,-0.05250000000000199,-0.21000000000000085,-0.052499999999994884,0.0
-0.21000000000000085,-0.21000000000000085,0.0,-0.05250000000000199,0.0
-0.21000000000000085,-0.4200000000000017,0.2953954801370102,-0.3809370206985534,0.1666666666666501
-0.052499999999994884,0.9088083724230174,-1.0986476815663835,-0.21000000000000085,0.4999999999999929
0.0,0.0,-0.4200000000000017,-0.052499999999994884,0.0
0.0,-0.05250000000000199,-0.052499999999994884,-0.05250000000000199,0.0
-0.21000000000000085,-0.21000000000000085,-0.21000000000000085,0.0,0.0
0.0,0.0,-0.21000000000000085,0.0,0.0
0.0,-1.9231864310312048,0.0,1.6363028253094427,-1.6666666666666075
-0.21000000000000085,-0.052499999999994884,-0.05250000000000199,-0.05250000000000199,0.0
-0.21000000000000085,-0.21000000000000085,0.0,-0.21000000000000085,0.0
2.975238314838972,-0.21000000000000085,0.0,0.0,5.665820311794896
0.0,0.0,0.0,0.0,0.0
-0.21000000000000085,0.0,0.0,-0.21000000000000085,0.0
0.0,1.1259948404401001,-1.1061905517759314,-0.052499999999994884,0.4999999999999858
-0.052499999999994884,-1.5562990972839401,1.3507303145323775,-0.21000000000000085,-0.6666666666666359
-0.21000000000000085,1.4512990972839361,-1.4032303145323795,-0.21000000000000085,0.6666666666666359
-0.21000000000000085,-0.21000000000000085,-0.05250000000000199,0.0,0.0
-0.05250000000000199,-0.052499999999994884,-0.05250000000000199,0.0,0.0
-0.4200000000000017,-0.21000000000000085,-0.052499999999994884,-0.21000000000000085,0.0
0.0,-0.21000000000000085,0.0,-0.21000000000000085,0.0
0.0,-0.21000000000000085,0.0,0.0,0.0
-0.21000000000000085,0.0,0.0,-0.052499999999994884,0.0
0.0,-0.21000000000000085,-0.21000000000000085,0.0,0.0
0.0,0.0,-0.21000000000000085,0.0,0.0
0.0,-0.21000000000000085,-0.4200000000000017,0.0,0.0
0.0,0.0,0.0,-0.21000000000000085,0.0
-0.052499999999994884,-0.21000000000000085,-0.21000000000000085,0.0,0.0
-0.05250000000000199,0.0,-0.21000000000000085,-0.21000000000000085,0.0
0.0,-0.052499999999994884,0.0,-0.4200000000000017,0.0
0.0,0.0,0.0,0.0,0.0
0.0,-0.21000000000000085,-0.20999999999999375,-0.21000000000000085,0.0
0.0,-0.21000000000000085,-0.05250000000000199,-0.05250000000000199,0.0
-0.4200000000000017,-0.21000000000000085,-0.05250000000000199,0.0,0.0
-0.052499999999994884,0.0,0.0,0.0,0.0
0.0,-0.05250000000000199,0.0,0.0,0.0
-0.05250000000000199,0.0,-0.21000000000000085,-0.20999999999999375,0.0
0.0,0.0,-0.21000000000000085,-0.21000000000000085,0.0
1.6529382857073394,-1.7137990972839319,-0.21000000000000085,0.0,0.6666666666666359
-0.05250000000000199,2.8167696808763267,1.3507303145323846,-1.3078658046108913,5.089037446326337
-0.20999999999999375,-0.21000000000000085,-0.05250000000000199,-0.05250000000000199,0.0
0.0,-0.05250000000000199,-0.05250000000000199,-0.21000000000000085,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.05250000000000199,0.0
-0.21000000000000085,-0.21000000000000085,0.0,0.0,0.0
-0.05250000000000199,0.0,-1.808687972926954,1.633389449395274,-0.8333333333333073
-0.21000000000000085,0.0,-0.05250000000000199,-0.21000000000000085,0.0
-0.21000000000000085,-0.052499999999994884,0.0,-0.20999999999999375,0.0
-0.21000000000000085,0.0,0.0,-0.05250000000000199,0.0
-0.21000000000000085,0.0,0.0,0.0,0.0
-0.20999999999999375,-0.05250000000000199,-0.21000000000000085,-0.21000000000000085,0.0
-0.05250000000000199,-0.05250000000000199,-0.21000000000000085,0.0,0.0
1.2549785001377636,0.0,-0.21000000000000085,-1.030791340620759,1.4999999999999503
0.006305193342939219,-0.51244940435393,-0.07061084194079825,-0.15064258845099943,-0.04133263312100155
-0.21000000000000085,0.0,0.0,-0.05250000000000199,0.0
0.0,0.0,0.0,-0.05250000000000199,0.0
0.0,-0.05250000000000199,-0.052499999999994884,-0.05250000000000199,0.0
-0.21000000000000085,0.0,0.0,0.0,0.0
-0.21000000000000085,0.0,0.0,-0.20999999999999375,0.0
-0.20999999999999375,0.0,0.0,-0.21000000000000085,0.0
0.0,-0.052499999999994884,-0.05250000000000199,-0.05250000000000199,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.21000000000000085,0.0,0.0
0.0,0.0,-0.21000000000000085,0.0,0.0
0.0,0.0,0.0,-0.21000000000000085,0.0
-0.21000000000000085,-0.21000000000000085,1.541985452002649,-1.695610951923861,0.8333333333333002
-0.05250000000000199,-0.05250000000000199,1.3343126483858967,3.828325233619765,0.6666666666667993
-0.21000000000000085,-0.21000000000000085,-1.4393126483858936,1.222811730079151,-0.6666666666666572
1.8391537145244499,1.598189200022972,-1.8044854520026519,-1.6479234939218088,3.333333333333229
-1.6353730162086535,-0.4199999999999946,-0.05250000000000199,1.2248570959979617,-1.999999999999929
-0.052499999999994884,-0.21000000000000085,-0.052499999999994884,0.0,0.0
-0.05250000000000199,-0.05250000000000199,-0.4200000000000017,0.0,0.0
-0.21000000000000085,-0.21000000000000085,-0.05250000000000199,-0.052499999999994884,0.0
-0.21000000000000085,-1.4970390193724228,1.3507646909074111,0.0,-0.666666666666643
-0.4662806983157992,0.31012906103540416,-0.05250000000000199,0.0,-0.1666666666666714
-0.052499999999994884,-1.876014375937551,1.6830334094811334,0.0,-0.8333333333333002
-0.05250000000000199,-0.05250000000000199,-0.21000000000000085,0.0,0.0
-1.7290115165237623,-0.21000000000000085,1.321862972306306,-0.05250000000000199,-1.333333333333286
1.6240115165237583,0.0,-0.05250000000000199,-1.4873570959979645,1.999999999999929
0.0,0.0,-0.21000000000000085,4.906533693411738,1.1368683772161603e-13
-0.052499999999994884,-0.052499999999994884,0.0,-0.052499999999994884,0.0
-0.05250000000000199,-0.21000000000000085,0.0,0.0,0.0
-0.21000000000000085,-0.21000000000000085,0.0,-0.21000000000000085,0.0
-0.21000000000000085,-0.21000000000000085,-0.05250000000000199,-0.05250000000000199,0.0
0.0,0.0,-0.05250000000000199,-0.21000000000000085,0.0
-0.052499999999994884,-0.21000000000000085,0.0,0.0,0.0
-0.21000000000000085,-0.05250000000000199,0.0,0.0,0.0
-0.05250000000000199,-0.20999999999999375,-0.20999999999999375,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.05250000000000199,-0.21000000000000085,0.0
0.0,0.0,-0.4200000000000017,-0.21000000000000085,0.0
0.0,-0.21000000000000085,-0.21000000000000085,0.0,0.0
-0.21000000000000085,-0.21000000000000085,-0.21000000000000085,-0.21000000000000085,0.0
-0.21000000000000085,-0.21000000000000085,-0.052499999999994884,0.0,0.0
-0.21000000000000085,-0.21000000000000085,0.0,-0.052499999999994884,0.0
0.0,-0.21000000000000085,-0.4200000000000017,-0.21000000000000085,0.0
-0.052499999999994884,-0.21000000000000085,0.0,0.0,0.0
-0.21000000000000085,-0.21000000000000085,0.0,-0.21000000000000085,0.0
0.0,-0.052499999999994884,0.0,0.0,0.0
0.0,0.0,0.0,-0.21000000000000085,0.0
-0.21000000000000085,0.0,-0.21000000000000085,-0.05250000000000199,0.0
0.0,-0.05250000000000199,-0.21000000000000085,0.0,0.0
-1.3065550045107628,-0.21000000000000085,0.0,0.717325441286512,-1.4999999999999574
0.0,-0.05250000000000199,0.0,-0.20999999999999375,0.0
-0.05250000000000199,0.0,0.0,-0.05250000000000199,0.0
-0.052499999999994884,-0.20999999999999375,-0.21000000000000085,-0.21000000000000085,0.0
-0.05250000000000199,-0.21000000000000085,0.0,-0.05250000000000199,0.0
0.0,-0.05250000000000199,-0.052499999999994884,-0.052499999999994884,0.0
-0.4200000000000017,0.0,-0.21000000000000085,-0.21000000000000085,0.0
-0.21000000000000085,0.0,0.0,-0.05250000000000199,0.0
-0.21000000000000085,-0.21000000000000085,-0.21000000000000085,-0.21000000000000085,0.0
2.5428116080532135,0.0,0.0,-0.21000000000000085,5.6658203117949455
